0,0
0.000142810876647794,29.7029405256182
0.000157188223748311,33.2387537541551
0.000171125451642023,36.4985865341708
0.000185732342720067,39.8231137366509
0.000199969104577102,43.111339824644
0.000214605567099234,46.4621113512651
0.000228502005033614,49.7006690700264
0.000242518217440923,52.9712693715676
0.000257633920811286,56.3338706585414
0.000275748497861194,60.1913521028371
0.000291713429164709,63.7731132387963
0.000306968342270513,67.292117938849
0.000323032740303245,71.0603105762223
0.000338367146474394,74.5293262692303
0.000353641340304234,77.9523069694308
0.000368995269216391,81.4575446721044
0.000383769200537463,84.9050487707109
0.000398782811504301,88.4122011836827
0.000414575853573207,91.8766658364814
0.000429968828690365,95.2686289854999
0.000445001736624385,98.7421525080259
0.000460694097435609,102.241809300276
0.000476766021142845,105.762978343429
0.000492427899058949,109.271482623378
0.00050828942488965,112.820996721011
0.000524360583672686,116.417750932589
0.0005406013879766,119.964373284606
0.000556042394217345,123.46527706068
0.00057205282143239,127.007678286442
0.000588003029130923,130.547965534578
0.000604462661383013,134.173748932155
0.000620602229421474,137.758329557957
0.000637001364840082,141.406875768594
0.000653570115993464,145.00494509248
0.000670068641279001,148.610582464574
0.000685857399534684,152.162262099941
0.000700936424878272,155.551873517839
0.000716694718051704,159.050732943844
0.00073270257338168,162.585512457123
0.000748540304059579,166.138980636057
0.00076512719147153,169.777834041835
0.000781224198942553,173.235478962579
0.000797280980206986,176.661623070516
0.00081371718498143,180.111206168626
0.000829793427425055,183.604566051837
0.00084609921107428,187.143585912784
0.000862314808714472,190.709940463336
0.000878410251844382,194.167177513272
0.000894455481898815,197.576167445232
0.00091075022058221,201.087169474645
0.000927823951205253,204.651288534109
0.000944337932983091,208.179213188323
0.000960841651909209,211.731868952649
0.000977464978224164,215.206902313182
0.000994008109699192,218.710337729626
0.00101048103996452,222.233494127876
0.00102721342545768,225.784548991083
0.00104385562713221,229.293759970388
0.00106025781223672,232.738502176708
0.00107631011378126,236.179765374797
0.00109284162131619,239.632391703325
0.00110933290092019,243.093538376253
0.00112586386255219,246.528022040421
0.00114249443422939,249.979197471606
0.00115945433878783,253.444971603057
0.00117587460393778,256.921535935866
0.00119226463597157,260.382562445811
0.00120787536126228,263.795566468231
0.00122456449418182,267.18219001707
0.00124080391802955,270.638547671669
0.00125707303971274,274.06818221215
0.00127325201352805,277.407359655446
0.00128975030508589,280.782054792454
0.00130620837767646,284.166075402835
0.00132252636798091,287.516295327281
0.00133832480091762,290.892219025028
0.00135493186723326,294.334808062944
0.001371688448413,297.765952271113
0.00138857456520609,301.216446418264
0.00140488122581865,304.580149920436
0.00142169688331477,308.011315082522
0.00143872195096463,311.509866554781
0.00145542720214501,314.971400755199
0.00147173277265985,318.364180399389
0.00148755880319651,321.713387418962
0.00150394372755423,325.034762671228
0.00152008875411391,328.401786192127
0.00153611370728195,331.785464999774
0.001552757426194,335.132826419946
0.00156886172840755,338.479960540246
0.00158497575518427,341.770752085865
0.0016014489371833,345.173652289064
0.00161743265229304,348.521835043114
0.00163434457023254,351.948336435325
0.00165087683851964,355.355051210544
0.00166713929009902,358.709643034229
0.00168379081134523,362.196279392087
0.00170011262423701,365.562604174654
0.00171650404891227,368.870007902172
0.00173277541570971,372.176098826884
0.0017495755781273,375.456455810743
0.00176593624575054,378.861426894875
0.00178263603167285,382.248919160231
0.00179928562984954,385.582434726771
0.00181598485885821,389.011369317848
0.00183204499680791,392.415671481199
0.00184872371621322,395.798166106049
0.00186465357390533,399.167464802549
0.00188091254935106,402.438107620851
0.00189697164459542,405.71894140218
0.00191283086930359,408.987191603042
0.00192865990107872,412.238335321114
0.00194486793430864,415.570300065865
0.00196096592314551,418.879749182995
0.00197742293261133,422.262466149524
0.00199341061926789,425.497171766868
0.0020098970338135,428.834875708441
0.00202616362744522,432.173307145188
0.00204218047290504,435.526652656423
0.00205901535484634,438.931425380967
0.00207571024716727,442.28865142333
0.00209159657404174,445.582278314479
0.00210790175352546,448.888773462074
0.00212405698924493,452.184904144291
0.00214041153129918,455.504000113301
0.00215704519556855,458.918252522504
0.00217376838549628,462.343951007066
0.00218947355301464,465.632653655042
0.00220621615607675,469.03022456763
0.00222207047720489,472.279243938078
0.00223813407212869,475.557610383532
0.00225431713575213,478.875844057945
0.00227012080896423,482.157163999499
0.00228632330877419,485.561037173321
0.00230246568558479,488.873968484177
0.00231810897252048,492.163313951943
0.00233410118979728,495.443793297533
0.00235086132415173,498.785453936063
0.00236762117760879,502.080267041488
0.00238424108707313,505.466998395645
0.00240054149567245,508.761021665576
0.00241705112633344,512.142848565398
0.00243415901100858,515.56727034594
0.00245060823503698,518.923953848539
0.0024673664168477,522.281890296366
0.00248342607195235,525.612553148638
0.00249993433428765,528.940456024594
0.00251586379636491,532.223437277034
0.00253233162539351,535.547922108606
0.00254849995444535,538.913760965359
0.00256479768579991,542.197494394616
0.00258144424046624,545.44210795532
0.00259729261377233,548.684571137236
0.0026137790492009,552.025128812052
0.00262997598189051,555.245471539455
0.00264568395960377,558.470413208724
0.0026622992483701,561.803280137998
0.00267822612429258,565.037956542129
0.00269488076372658,568.328972051235
0.00271102651952164,571.554388374274
0.00272775042026649,574.813129513034
0.00274441420726253,578.041581961413
0.00276085832866698,581.320831034883
0.00277707282334594,584.539237664755
0.00279313747733545,587.747057665344
0.00280946113724974,591.008850269239
0.00282584435988229,594.21505640007
0.00284245665552569,597.491548962767
0.00285880942399782,600.778642460608
0.00287557073758788,604.081458818981
0.00289230185763069,607.338440131632
0.00290883328368204,610.549021759952
0.00292535446591141,613.727600129312
0.00294186540482208,617.002862328301
