0,0
0.000575570468447337,119.711718
0.000603410468447337,125.078579
0.000630180468447337,130.451819
0.000658620468447337,135.878428
0.000685820468447337,141.221364
0.000712610468447337,146.656956
0.000737880468447337,151.983046
0.000765410468447337,157.302504
0.000792810468447337,162.610648
0.000819600468447337,168.000086
0.000847790468447337,173.546274
0.000875630468447337,179.202825
0.000903620468447337,184.831546
0.000931630468447337,190.439744
0.000959830468447337,196.081219
0.000987830468447337,201.691176
0.00101563046844734,207.278182
0.00104400046844734,212.8488
0.00107219046844734,218.436646
0.00110040046844734,224.02414
0.00112833046844734,229.637707
0.00115583046844734,235.269682
0.00118403046844734,240.907561
0.00121231046844734,246.544729
0.00124029046844734,252.169323
0.00126834046844734,257.836921
0.00129686046844734,263.521555
0.00132516046844734,269.215407
0.00135375046844734,274.916872
0.00138253046844734,280.636689
0.00141160046844734,286.368894
0.00144049046844734,292.17787
0.00146888046844734,297.964656
0.00149776046844734,303.791364
0.00152616046844734,309.614815
0.00155509046844734,315.455531
0.00158379046844734,321.280423
0.00161257046844734,327.11085
0.00164073046844734,332.905783
0.00166900046844734,338.693815
0.00169814046844734,344.492891
0.00172685046844734,350.28675
0.00175575046844734,356.098029
0.00178441046844734,361.933556
0.00181289046844734,367.742369
0.00184143046844734,373.550605
0.00186990046844734,379.368183
0.00189895046844734,385.170445
0.00192725046844734,390.993738
0.00195588046844734,396.785695
0.00198442046844734,402.579723
0.00201312046844734,408.402392
0.00204219046844734,414.160525
0.00207097046844734,419.926055
0.00210000046844734,425.68389
0.00212897046844734,431.474294
0.00215803046844734,437.274925
0.00218716046844734,443.026611
0.00221612046844734,448.792877
0.00224554046844734,454.558903
0.00227420046844734,460.311136
0.00230333046844734,466.006777
0.00233247046844734,471.725629
0.00236138046844734,477.454268
0.00239004046844734,483.160427
0.00241913046844734,488.866241
0.00244796046844734,494.545979
0.00247713046844734,500.247531
0.00250631046844734,505.943637
0.00253571046844734,511.628158
0.00256449046844734,517.320793
0.00259433046844734,522.99543
0.00262338046844734,528.65733
0.00265204046844734,534.292424
0.00268134046844734,539.967315
0.00271096046844734,545.619009
0.00274030046844734,551.280568
0.00276979046844734,556.909017
0.00279976046844734,562.570308
0.00282945046844734,568.217999
0.00285943046844734,573.905146
0.00288957046844734,579.52569
0.00291907046844734,585.183265
0.00294862046844734,590.874071
0.00297836046844734,596.506236
0.00300833046844734,602.195455
0.00303809046844734,607.913944
0.00306806046844734,613.606566
0.00309813046844734,619.305646
0.00312812046844734,624.961872
0.00315780046844734,630.63647
0.00318763046844734,636.298294
0.00321711046844734,641.974919
0.00324743046844734,647.667048
0.00327734046844734,653.352286
0.00330743046844734,659.060874
0.00333801046844734,664.757862
0.00336852046844734,670.416663
0.00339887046844734,676.07191
0.00342951046844734,681.787364
0.00346003046844734,687.45352
0.00349073046844734,693.15079
0.00352136046844734,698.829809
0.00355228046844734,704.505382
0.00358250046844734,710.152426
0.00361347046844734,715.862258
0.00364422046844734,721.535682
0.00367510046844734,727.17999
0.00370595046844734,732.910435
0.00373697046844734,738.564464
0.00376775046844734,744.232649
0.00379858046844734,749.900495
0.00382896046844734,755.57183
0.00385967046844734,761.208069
0.00389035046844734,766.90402
0.00392090046844734,772.57043
0.00395167046844734,778.19771
0.00398247046844734,783.883607
0.00401297046844734,789.512585
0.00404348046844734,795.123435
0.00407444046844734,800.762509
0.00410534046844734,806.388799
0.00413605046844734,812.011634
0.00416677046844734,817.659159
0.00419791046844734,823.271144
0.00422890046844734,828.927538
0.00426054046844734,834.581273
0.00429125046844734,840.254943
0.00432250046844734,845.86721
0.00435349046844734,851.518391
0.00438420046844734,857.151127
0.00441509046844734,862.821863
0.00444600046844734,868.433703
0.00447747046844734,874.079129
0.00450882046844734,879.669512
0.00454020046844734,885.301135
0.00457123046844734,890.895099
0.00460308046844734,896.521146
0.00463430046844734,902.116307
0.00466598046844734,907.72852
0.00469727046844734,913.327071
0.00472906046844734,918.92172
0.00476053046844734,924.499427
0.00479212046844734,930.076247
0.00482383046844734,935.64824
0.00485562046844734,941.208966
0.00488734046844734,946.777263
0.00491889046844734,952.297506
0.00495132046844734,957.862785
0.00498385046844734,963.440361
0.00501621046844734,968.957553
0.00504835046844734,974.47781
0.00508113046844734,979.997762
0.00511379046844734,985.4874
0.00514595046844734,990.999417
0.00517854046844734,996.517247
0.00521159046844734,1002.019354
0.00524421046844734,1007.551668
0.00527723046844734,1013.04451
0.00530992046844734,1018.521015
0.00534242046844734,1023.972486
0.00537555046844734,1029.452184
0.00540838046844734,1034.908841
0.00544178046844734,1040.356161
0.00547600046844734,1045.76384
0.00550945046844734,1051.202001
0.00554259046844734,1056.622419
0.00557587046844734,1062.036446
0.00560941046844734,1067.427407
0.00564325046844734,1072.835871
0.00567730046844734,1078.271908
0.00571189046844734,1083.641428
0.00574568046844734,1089.000306
0.00578031046844734,1094.362051
0.00581493046844734,1099.672611
0.00584960046844734,1104.970848
0.00588415046844734,1110.299145
0.00591932046844734,1115.566368
0.00595465046844734,1120.853416
0.00598985046844734,1126.095705
0.00602487046844734,1131.356052
0.00606044046844734,1136.523062
0.00609602046844734,1141.730586
0.00613165046844734,1146.892561
0.00616760046844734,1152.077053
0.00620360046844734,1157.245706
0.00623910046844734,1162.386612
0.00627588046844734,1167.514449
0.00631271046844734,1172.600543
0.00634915046844734,1177.666137
0.00638600046844734,1182.675664
0.00642328046844734,1187.671843
0.00646093046844734,1192.633928
0.00649882046844734,1197.563532
0.00653779046844734,1202.487992
0.00657614046844734,1207.362977
0.00661547046844734,1212.233509
0.00665476046844734,1217.074092
0.00669405046844734,1221.892825
0.00673381046844734,1226.651227
0.00677444046844734,1231.379397
0.00681495046844734,1235.994772
0.00685490046844734,1240.569552
0.00689568046844734,1245.085655
0.00693643046844734,1249.612019
0.00697810046844734,1254.109525
0.00702011046844734,1258.522359
0.00706257046844734,1262.95181
0.00710541046844734,1267.330835
0.00714906046844734,1271.703059
0.00719335046844734,1276.009364
0.00723856046844734,1280.252054
0.00728392046844734,1284.460366
0.00733032046844734,1288.612906
0.00737719046844734,1292.762794
0.00742427046844734,1296.830233
0.00747236046844734,1300.886326
0.00752116046844734,1304.85689
0.00757082046844734,1308.809491
0.00762192046844734,1312.680238
0.00767247046844734,1316.495493
0.00772364046844734,1320.245193
0.00777603046844734,1323.950127
0.00782941046844734,1327.605009
0.00788291046844734,1331.191385
0.00793759046844734,1334.741067
0.00799253046844734,1338.238101
0.00804804046844734,1341.695665
0.00810522046844734,1345.080308
0.00816251046844734,1348.436707
0.00822056046844734,1351.7152
0.00827989046844734,1354.911247
0.00833997046844734,1358.055224
0.00840019046844734,1361.148553
0.00846186046844734,1364.239683
0.00852513046844734,1367.31756
0.00858813046844734,1370.311333
0.00865190046844734,1373.253422
0.00871641046844734,1376.150045
0.00878229046844734,1378.988902
0.00884859046844734,1381.767723
0.00891527046844734,1384.507594
0.00898241046844734,1387.145903
0.00905085046844734,1389.770967
0.00911951046844734,1392.330663
0.00918867046844734,1394.868366
0.00925799046844734,1397.335893
0.00932816046844734,1399.767105
0.00939947046844734,1402.148569
0.00947140046844734,1404.506322
0.00954400046844734,1406.777156
0.00961712046844734,1409.041299
0.00968975046844734,1411.245862
0.00976408046844734,1413.412393
0.00983875046844734,1415.514226
0.00991314046844734,1417.578811
0.00998815046844734,1419.623172
0.0100637304684473,1421.675898
0.0101395104684473,1423.657805
0.0102158004684473,1425.597467
0.0102929204684473,1427.503009
0.0103698304684473,1429.354116
0.0104472204684473,1431.181405
0.0105248704684473,1432.983878
0.0106020904684473,1434.74067
0.0106805904684473,1436.508149
0.0107596804684473,1438.20924
0.0108384904684473,1439.911877
0.0109173804684473,1441.581867
0.0109971404684473,1443.244313
0.0110774504684473,1444.861334
0.0111584704684473,1446.442895
0.0112394604684473,1448.011094
0.0113205204684473,1449.568267
0.0114017904684473,1451.066085
0.0114832904684473,1452.57376
0.0115644204684473,1454.05302
0.0116460904684473,1455.509477
0.0117283004684473,1456.944
0.0118112104684473,1458.355207
0.0118943904684473,1459.747926
0.0119771704684473,1461.146131
0.0120606304684473,1462.500451
0.0121442504684473,1463.821401
0.0122281404684473,1465.13405
0.0123130004684473,1466.424264
0.0123976404684473,1467.703514
0.0124827504684473,1468.954213
0.0125682104684473,1470.212681
0.0126547604684473,1471.46002
0.0127410104684473,1472.655708
0.0128275004684473,1473.848487
0.0129143104684473,1475.016805
0.0130013404684473,1476.191865
0.0130882804684473,1477.329953
0.0131755704684473,1478.457
0.0132635604684473,1479.558746
0.0133520604684473,1480.662252
0.0134407504684473,1481.783282
0.0135298704684473,1482.886656
0.0136192404684473,1483.956994
0.0137085204684473,1485.001374
0.0137990404684473,1486.022247
0.0138890404684473,1487.002974
0.0139790504684473,1488.013055
0.0140697604684473,1488.986212
0.0141606104684473,1489.951978
0.0142523404684473,1490.913931
0.0143442504684473,1491.859548
0.0144366104684473,1492.774766
0.0145296404684473,1493.646352
0.0146227904684473,1494.584787
0.0147155604684473,1495.448941
0.0148089704684473,1496.273747
0.0149023404684473,1497.128537
0.0149953004684473,1497.927246
0.0150892704684473,1498.745035
0.0151832004684473,1499.569245
0.0152773804684473,1500.385954
0.0153715004684473,1501.181561
0.0154659304684473,1501.96116
0.0155613504684473,1502.756017
0.0156563904684473,1503.505922
0.0157520404684473,1504.288734
0.0158478904684473,1504.995202
0.0159439204684473,1505.713364
0.0160402004684473,1506.400215
0.0161368304684473,1507.124651
0.0162342204684473,1507.814354
0.0163312304684473,1508.516165
0.0164285404684473,1509.201872
0.0165261904684473,1509.851805
