0,0
0.000132390087392208,27.535542
0.000154520087392208,31.760335
0.000177070087392208,35.995896
0.000198760087392208,40.233326
0.000220390087392208,44.487691
0.000241940087392208,48.817069
0.000263170087392208,53.275975
0.000284720087392208,57.813491
0.000306540087392208,62.453224
0.000328030087392208,67.106206
0.000349750087392208,71.792922
0.000371690087392208,76.480702
0.000393480087392208,81.147754
0.000415480087392208,85.798273
0.000437690087392208,90.431533
0.000459970087392208,94.983596
0.000482230087392208,99.587648
0.000504250087392208,104.224479
0.000526430087392208,108.874518
0.000548450087392208,113.549438
0.000570790087392208,118.244421
0.000593130087392208,122.953535
0.000615540087392208,127.67211
0.000637880087392208,132.411843
0.000660270087392208,137.178738
0.000682790087392208,141.969221
0.000705520087392208,146.792885
0.000728270087392208,151.634762
0.000751060087392208,156.497807
0.000773920087392208,161.379197
0.000796990087392208,166.264189
0.000820090087392208,171.163006
0.000843390087392208,176.049877
0.000866840087392208,180.945358
0.000890090087392208,185.848053
0.000913540087392208,190.744623
0.000937030087392208,195.633698
0.000960570087392208,200.549443
0.000984290087392208,205.468171
0.00100792008739221,210.382147
0.00103171008739221,215.31243
0.00105542008739221,220.256006
0.00107917008739221,225.195824
0.00110306008739221,230.159487
0.00112705008739221,235.131195
0.00115111008739221,240.121312
0.00117507008739221,245.114138
0.00119919008739221,250.11648
0.00122324008739221,255.134624
0.00124726008739221,260.14634
0.00127131008739221,265.152002
0.00129547008739221,270.160523
0.00131964008739221,275.186777
0.00134390008739221,280.20487
0.00136815008739221,285.245129
0.00139241008739221,290.278478
0.00141692008739221,295.322388
0.00144133008739221,300.372487
0.00146582008739221,305.441927
0.00149033008739221,310.495615
0.00151495008739221,315.567375
0.00153943008739221,320.64797
0.00156398008739221,325.716117
0.00158867008739221,330.789304
0.00161322008739221,335.861555
0.00163790008739221,340.931169
0.00166266008739221,346.033284
0.00168742008739221,351.122017
0.00171225008739221,356.224206
0.00173713008739221,361.329515
0.00176210008739221,366.430825
0.00178703008739221,371.546795
0.00181211008739221,376.656136
0.00183719008739221,381.778318
0.00186234008739221,386.895143
0.00188760008739221,392.028255
0.00191287008739221,397.166469
0.00193822008739221,402.305481
0.00196370008739221,407.441754
0.00198913008739221,412.596042
0.00201474008739221,417.765337
0.00204032008739221,422.921372
0.00206589008739221,428.088603
0.00209168008739221,433.269316
0.00211749008739221,438.46383
0.00214336008739221,443.656716
0.00216927008739221,448.868683
0.00219513008739221,454.08624
0.00222118008739221,459.324053
0.00224705008739221,464.567364
0.00227305008739221,469.833878
0.00229931008739221,475.081896
0.00232551008739221,480.346616
0.00235183008739221,485.616995
0.00237813008739221,490.911055
0.00240453008739221,496.205548
0.00243093008739221,501.512374
0.00245747008739221,506.811132
0.00248407008739221,512.112754
0.00251061008739221,517.4341
0.00253720008739221,522.753608
0.00256401008739221,528.076413
0.00259067008739221,533.397924
0.00261750008739221,538.74058
0.00264426008739221,544.071373
0.00267111008739221,549.414396
0.00269802008739221,554.765272
0.00272502008739221,560.123283
0.00275210008739221,565.490783
0.00277925008739221,570.867481
0.00280641008739221,576.255697
0.00283357008739221,581.657038
0.00286088008739221,587.05676
0.00288811008739221,592.46033
0.00291532008739221,597.868964
0.00294270008739221,603.283811
0.00297013008739221,608.694937
0.00299750008739221,614.099781
0.00302490008739221,619.50697
0.00305246008739221,624.926045
0.00307995008739221,630.345266
0.00310755008739221,635.761046
0.00313546008739221,641.171956
0.00316326008739221,646.584527
0.00319088008739221,651.982293
0.00321863008739221,657.389035
0.00324641008739221,662.789003
0.00327431008739221,668.182453
0.00330224008739221,673.578881
0.00333028008739221,678.977674
0.00335844008739221,684.375544
0.00338642008739221,689.790976
