0,0
9.40361719174034e-05,19.55839
0.000118096171917403,25.220882
0.000139046171917403,29.486935
0.000161026171917403,33.473423
0.000182316171917403,37.605575
0.000203836171917403,41.758861
0.000225916171917403,45.884654
0.000248316171917403,50.080393
0.000270906171917403,54.450055
0.000293856171917403,58.930962
0.000317066171917403,63.485826
0.000340516171917403,68.039009
0.000364146171917403,72.633545
0.000387796171917403,77.275063
0.000411746171917403,81.968497
0.000435716171917403,86.733233
0.000459696171917403,91.461844
0.000483176171917403,96.134642
0.000506616171917403,100.801605
0.000530236171917403,105.399444
0.000553876171917403,110.017738
0.000577696171917403,114.702289
0.000601576171917403,119.431938
0.000625626171917403,124.192924
0.000649796171917404,128.970216
0.000674006171917403,133.772247
0.000698296171917403,138.586015
0.000722886171917403,143.446376
0.000747436171917403,148.33279
0.000771906171917403,153.250233
0.000796496171917404,158.214771
0.000821226171917403,163.187788
0.000846056171917403,168.158213
0.000870876171917404,173.127502
0.000895876171917404,178.10911
0.000920826171917404,183.098345
0.000945876171917403,188.107987
0.000970896171917403,193.105957
0.000996056171917403,198.126482
0.0010212361719174,203.172402
0.0010464461719174,208.237363
0.0010716461719174,213.326844
0.0010971461719174,218.408649
0.0011225461719174,223.512056
0.0011478561719174,228.62814
0.0011733561719174,233.754477
0.0011987661719174,238.885225
0.0012243461719174,244.020831
0.0012500261719174,249.158173
0.0012757461719174,254.294235
0.0013015561719174,259.450013
0.0013274061719174,264.641982
0.0013533361719174,269.847174
0.0013793761719174,275.049136
0.0014054261719174,280.284679
0.0014316161719174,285.513991
0.0014577761719174,290.769717
0.0014840961719174,296.056132
0.0015104161719174,301.332566
0.0015368461719174,306.633621
0.0015630861719174,311.943123
0.0015895261719174,317.262424
0.0016160961719174,322.589255
0.0016427161719174,327.93267
0.0016694561719174,333.272452
0.0016960561719174,338.647791
0.0017228361719174,344.041498
0.0017495361719174,349.428248
0.0017762761719174,354.830888
0.0018031861719174,360.23308
0.0018301761719174,365.661131
0.0018570961719174,371.099599
0.0018840561719174,376.519969
0.0019112461719174,381.954205
0.0019384361719174,387.387863
0.0019655661719174,392.854048
0.0019927761719174,398.298019
0.0020202261719174,403.76455
0.0020475261719174,409.213748
0.0020749861719174,414.687058
0.0021024161719174,420.142561
0.0021298361719174,425.615169
0.0021573061719174,431.101484
0.0021849861719174,436.576817
0.0022125661719174,442.071442
0.0022401161719174,447.563988
0.0022677261719174,453.082508
0.0022954961719174,458.602026
0.0023232261719174,464.126982
0.0023510761719174,469.647141
0.0023789861719174,475.167908
0.0024068261719174,480.693091
0.0024346561719174,486.21506
0.0024625961719174,491.733958
0.0024906761719174,497.248641
0.0025187161719174,502.773738
0.0025467361719174,508.282775
0.0025747861719174,513.805301
0.0026030561719174,519.326018
0.0026312561719174,524.843682
0.0026595261719174,530.377781
0.0026878761719174,535.905999
0.0027162461719174,541.462148
0.0027445261719174,546.995509
0.0027728561719174,552.552203
0.0028012361719174,558.107264
0.0028297461719174,563.666983
0.0028582161719174,569.246992
0.0028866461719174,574.81407
0.0029151261719174,580.393843
0.0029436261719174,585.973299
0.0029722261719174,591.547786
0.0030009261719174,597.123284
0.0030295661719174,602.723738
0.0030582261719174,608.297981
0.0030869861719174,613.869768
0.0031155961719174,619.440836
0.0031442561719174,625.004768
0.0031731061719174,630.558681
0.0032018061719174,636.103823
0.0032305761719174,641.642452
0.0032594861719174,647.169313
0.0032884961719174,652.700017
0.0033172861719174,658.225758
0.0033461561719174,663.75268
0.0033753061719174,669.26532
0.0034044161719174,674.785768
0.0034334161719174,680.325933
0.0034624761719174,685.869893
0.0034916061719174,691.387074
0.0035207661719174,696.912475
0.0035500161719174,702.445485
0.0035793461719174,707.988208
0.0036087061719174,713.516819
0.0036379161719174,719.043608
0.0036673161719174,724.566273
0.0036965861719174,730.102032
0.0037261661719174,735.632189
0.0037555961719174,741.165648
0.0037850361719174,746.699287
0.0038145861719174,752.223707
0.0038442061719174,757.749889
0.0038737861719174,763.273122
0.0039034061719174,768.807887
0.0039330661719174,774.331701
0.0039627761719174,779.859623
0.0039925661719174,785.378428
0.0040224361719174,790.896308
0.0040522961719174,796.417195
0.0040821561719174,801.932552
0.0041119961719174,807.473803
0.0041419661719174,812.994729
0.0041718261719174,818.525842
0.0042018861719174,824.067568
0.0042318461719174,829.603536
0.0042617961719174,835.170728
0.0042919061719174,840.729895
0.0043220561719174,846.295376
0.0043521561719174,851.858129
0.0043823061719174,857.410493
0.0044124361719174,862.972061
0.0044427861719174,868.498338
0.0044731361719174,874.048813
