0.003816	69.083636
0.003817	69.164113
0.003818	69.242254
0.003819	69.324873
0.00382	69.409333
0.00382	69.495805
0.003821	69.584723
0.003822	69.667515
0.003822	69.763824
0.003823	69.842016
0.003823	69.917033
0.003825	69.994527
0.003826	70.089643
0.003827	70.184485
0.003827	70.269259
0.003828	70.364607
0.003829	70.462797
0.003829	70.551988
0.00383	70.640805
0.003831	70.73028
0.003832	70.807622
0.003832	70.874895
0.003833	70.950943
0.003834	71.033896
0.003835	71.110177
0.003835	71.188743
0.003835	71.270493
0.003836	71.360605
0.003836	71.440899
0.003837	71.531061
0.003838	71.615531
0.003838	71.709525
0.003839	71.797736
0.00384	71.894702
0.003841	71.976846
0.003841	72.057353
0.003841	72.126415
0.003841	72.199501
0.003842	72.282323
0.003843	72.366075
0.003843	72.445359
0.003844	72.526452
0.003845	72.611286
0.003845	72.693825
0.003846	72.765061
0.003846	72.844648
0.003847	72.921141
0.003847	73.00463
0.003849	73.10655
0.003849	73.192081
0.00385	73.274469
0.00385	73.360354
0.003851	73.450314
0.003851	73.534248
0.003852	73.628292
0.003853	73.715037
0.003854	73.792956
0.003854	73.876961
0.003855	73.963291
0.003856	74.046446
0.003856	74.145354
0.003857	74.224364
0.003857	74.301595
0.003858	74.382052
0.003859	74.456371
0.00386	74.542155
0.003861	74.599753
0.003861	74.6794
0.003862	74.761939
0.003862	74.834762
0.003863	74.897394
0.003863	74.970905
0.003864	75.049875
0.003864	75.129179
0.003865	75.196886
0.003865	75.262581
0.003866	75.331644
0.003866	75.405619
0.003867	75.465805
0.003867	75.534746
0.003868	75.6086
0.003868	75.680685
0.003869	75.743641
0.00387	75.820043
0.00387	75.878985
0.00387	75.946915
0.003871	76.022983
0.003871	76.09615
0.003872	76.182096
0.003872	76.256233
0.003873	76.330007
0.003873	76.39734
0.003873	76.467444
0.003874	76.531451
0.003874	76.6048
0.003875	76.677926
0.003876	76.756775
0.003876	76.84077
0.003877	76.912157
0.003877	76.980421
0.003878	77.043144
0.003879	77.122781
0.003879	77.185231
0.00388	77.26041
0.003881	77.33567
0.003881	77.410859
0.003882	77.498473
0.003882	77.582751
0.003883	77.656362
0.003884	77.730287
0.003884	77.797752
0.003885	77.876631
0.003885	77.95183
0.003886	78.02527
0.003887	78.097709
0.003888	78.184818
0.003888	78.265537
0.003889	78.358995
0.00389	78.445183
0.00389	78.519725
0.003891	78.593388
0.003891	78.674936
0.003892	78.76253
0.003892	78.852682
0.003893	78.933775
0.003893	79.009257
0.003894	79.090027
0.003894	79.17389
0.003894	79.266569
0.003895	79.35292
0.003896	79.444426
0.003897	79.534912
0.003898	79.604874
0.003899	79.682843
0.003899	79.752805
0.0039	79.833099
0.0039	79.921694
0.003901	80.010997
0.003901	80.095335
0.003902	80.177066
0.003902	80.253245
0.003903	80.332721
0.003903	80.40975
0.003903	80.490974
0.003904	80.578892
0.003904	80.658539
0.003905	80.73573
0.003906	80.818057
0.003906	80.90839
0.003907	80.997511
0.003907	81.081374
0.003908	81.153581
0.003909	81.236019
0.00391	81.304181
0.003911	81.386649
0.003912	81.460787
0.003912	81.54921
0.003912	81.638836
0.003913	81.727259
0.003913	81.807483
0.003914	81.881195
0.003915	81.953422
0.003915	82.033413
0.003916	82.107187
0.003917	82.189705
0.003918	82.281637
0.003918	82.365338
0.003918	82.457391
0.003919	82.547907
0.00392	82.628727
0.00392	82.730809
0.003921	82.817867
0.003922	82.89804
0.003923	82.965798
0.003923	83.047306
0.003924	83.138226
0.003924	83.223211
0.003925	83.30574
0.003925	83.382698
0.003925	83.463064
0.003926	83.538869
0.003926	83.609539
0.003927	83.682888
0.003927	83.756732
0.003928	83.840939
0.003929	83.938401
0.003929	84.028421
0.00393	84.12384
0.003931	84.225508
0.003931	84.311332
0.003932	84.391647
0.003932	84.468726
0.003933	84.542055
0.003934	84.62423
0.003935	84.698014
0.003936	84.776327
0.003936	84.850039
0.003937	84.929616
0.003937	84.999881
0.003938	85.081258
0.003938	85.162482
0.003939	85.246962
0.00394	85.340572
0.003941	85.420411
0.003942	85.498057
0.003942	85.581192
0.003943	85.656998
0.003943	85.737313
0.003944	85.819013
0.003945	85.891138
0.003945	85.961575
0.003945	86.035035
0.003946	86.121628
0.003947	86.196473
0.003948	86.282167
0.003949	86.373825
0.003949	86.473763
0.003949	86.56803
0.00395	86.643209
0.00395	86.729286
0.003951	86.814039
0.003952	86.900693
0.003953	86.987216
0.003953	87.057562
0.003954	87.144276
0.003955	87.219202
0.003955	87.307959
0.003956	87.402438
0.003957	87.486129
0.003957	87.566393
0.003958	87.651612
0.003959	87.740651
0.003959	87.826759
0.003959	87.915142
0.00396	87.996639
0.003961	88.069877
0.003961	88.160372
0.003962	88.243953
0.003962	88.322336
0.003963	88.404653
0.003963	88.486363
0.003964	88.563806
0.003964	88.644434
0.003965	88.730835
0.003966	88.831664
0.003967	88.931177
0.003968	89.030701
0.003969	89.131954
0.003969	89.218032
0.00397	89.2849
0.00397	89.354285
0.003971	89.426714
0.003971	89.516927
0.003972	89.602054
0.003972	89.675605
0.003973	89.748317
0.003973	89.826498
0.003974	89.916569
0.003975	89.995924
0.003975	90.08004
0.003976	90.155764
0.003976	90.244167
0.003977	90.320296
0.003978	90.408467
0.003978	90.489024
0.003978	90.574252
0.003979	90.640524
0.00398	90.725024
0.003981	90.815368
0.003981	90.90641
0.003982	90.993741
0.003982	91.07538
0.003983	91.151307
0.003983	91.229226
0.003984	91.313342
0.003985	91.397549
0.003985	91.479137
0.003986	91.569582
0.003987	91.648805
0.003987	91.732527
0.003988	91.828331
0.003989	91.91829
0.00399	92.011404
0.003991	92.090192
0.003991	92.165179
0.003991	92.240621
0.003992	92.324312
0.003992	92.411482
0.003992	92.498853
0.003993	92.58299
0.003993	92.660888
0.003994	92.726978
0.003994	92.796515
0.003994	92.887789
0.003995	92.979579
0.003996	93.068457
0.003997	93.156587
0.003998	93.245788
0.003999	93.335414
0.003999	93.430773
0.004	93.521814
0.004001	93.613928
0.004001	93.710944
0.004002	93.801298
0.004002	93.882907
0.004003	93.972129
0.004004	94.064323
0.004004	94.129614
0.004004	94.197099
0.004005	94.263816
0.004005	94.338843
0.004005	94.415083
0.004006	94.493517
0.004007	94.589725
0.004007	94.687449
0.004008	94.785214
0.004009	94.872384
0.00401	94.964861
0.00401	95.040727
0.004011	95.119798
0.004012	95.211032
0.004012	95.297261
0.004013	95.382287
0.004013	95.460246
0.004014	95.550752
0.004015	95.642895
0.004016	95.718741
0.004016	95.787086
0.004016	95.866925
0.004017	95.947574
0.004017	96.026614
0.004018	96.125916
0.004018	96.212307
0.004018	96.293754
0.004019	96.369236
0.00402	96.456082
0.004021	96.539723
0.004021	96.61932
0.004022	96.704821
0.004022	96.786692
0.004023	96.875672
0.004024	96.980635
0.004025	97.083485
0.004025	97.176619
0.004026	97.259886
0.004026	97.340484
0.004027	97.418008
0.004027	97.482167
0.004028	97.555223
0.004029	97.641442
0.004029	97.735405
0.00403	97.825587
0.00403	97.924039
0.004031	98.016517
0.004032	98.104899
0.004033	98.190785
0.004033	98.283899
0.004034	98.377761
0.004034	98.459269
0.004035	98.536763
0.004035	98.615723
0.004036	98.703782
0.004037	98.798412
0.004037	98.897441
0.004038	98.980778
0.004039	99.067816
0.00404	99.158545
0.00404	99.238778
0.00404	99.325614
0.004041	99.409002
0.004041	99.498163
0.004042	99.593906
0.004043	99.689649
0.004043	99.774099
0.004044	99.854929
0.004044	99.929986
0.004044	100.006156
0.004045	100.092304
0.004046	100.16809
0.004046	100.252742
0.004047	100.339517
0.004048	100.436847
0.004048	100.525998
0.004049	100.633134
0.004049	100.721598
0.00405	100.802914
0.004051	100.884239
0.004051	100.968254
0.004052	101.048357
0.004052	101.121554
0.004053	101.189959
0.004054	101.267069
0.004055	101.345119
0.004055	101.427466
0.004056	101.505516
0.004057	101.581301
0.004057	101.655267
0.004058	101.734297
0.004058	101.822872
0.004059	101.899759
0.004059	101.982157
0.00406	102.060864
0.004061	102.131524
0.004062	102.205449
0.004062	102.280668
0.004063	102.377897
0.004063	102.468878
0.004063	102.551427
0.004064	102.630811
0.004064	102.718446
0.004065	102.794949
0.004065	102.883968
0.004065	102.961816
0.004066	103.035428
0.004067	103.127956
0.004067	103.21831
0.004068	103.307461
0.004068	103.388625
0.004069	103.481051
0.00407	103.575106
0.004071	103.663276
0.004071	103.746846
0.004071	103.825109
0.004072	103.903239
0.004072	103.976962
0.004072	104.062383
0.004073	104.156649
0.004073	104.277445
0.004074	104.356678
0.004074	104.396572
0.004074	104.453027
0.004074	104.508026
0.004075	104.576138
0.004075	104.626335
0.004075	104.669707
0.004075	104.706013
0.004076	104.750719
0.004076	104.795012
0.004076	104.849273
0.004076	104.91417
0.004077	104.971201
0.004077	105.02076
0.004078	105.091248
0.004078	105.150493
0.004078	105.203794
0.004079	105.244325
0.004079	105.295604
0.004079	105.352261
0.00408	105.393288
0.004081	105.454474
0.004081	105.525851
0.004082	105.601131
0.004082	105.658142
0.004082	105.712484
0.004083	105.768009
0.004083	105.830156
0.004083	105.896508
0.004083	105.963093
0.004083	106.020994
0.004084	106.080664
0.004084	106.128535
0.004084	106.165781
0.004084	106.210296
0.004085	106.264365
0.004085	106.325804
0.004085	106.386576
0.004085	106.436307
0.004086	106.479538
0.004086	106.52105
0.004086	106.568507
0.004086	106.629774
0.004087	106.691507
0.004088	106.750479
0.004088	106.812414
0.004089	106.892395
0.004089	106.960658
0.004089	107.035362
0.00409	107.107578
0.00409	107.18577
0.00409	107.245096
0.004091	107.321731
0.004091	107.398739
0.004092	107.481298
0.004092	107.563079
0.004093	107.642454
0.004093	107.712719
0.004094	107.791638
0.004094	107.870437
0.004095	107.946879
0.004096	108.023746
0.004096	108.114717
0.004097	108.197721
0.004097	108.274022
0.004098	108.358421
0.004098	108.434662
0.004099	108.519495
0.0041	108.600993
0.0041	108.685028
0.0041	108.76781
0.004101	108.849591
0.004101	108.930289
0.004102	109.019835
0.004102	109.117701
0.004103	109.221804
0.004104	109.338687
0.004105	109.448392
0.004105	109.536461
0.004106	109.633104
0.004106	109.725359
0.004106	109.817189
0.004107	109.904035
0.004108	110.00555
0.004108	110.099241
0.004108	110.198906
0.004109	110.290898
0.004109	110.383183
0.00411	110.481049
0.004111	110.582645
0.004112	110.681391
0.004112	110.780601
0.004113	110.883148
0.004113	110.985847
0.004114	111.067263
0.004115	111.152138
0.004116	111.260781
0.004116	111.374186
0.004117	111.466704
0.004117	111.55638
0.004118	111.642377
0.004118	111.734066
0.004119	111.839605
0.004119	111.934236
0.00412	112.042272
0.004121	112.126884
0.004121	112.224244
0.004122	112.316914
0.004122	112.406044
0.004123	112.50113
0.004123	112.601938
0.004124	112.704606
0.004125	112.795223
0.004125	112.883282
0.004126	112.966913
0.004127	113.057803
0.004127	113.155001
0.004127	113.256598
0.004128	113.358083
0.004128	113.454078
0.004129	113.547031
0.004129	113.641459
0.00413	113.736181
0.004132	113.829396
0.004132	113.928839
0.004133	114.035046
0.004134	114.155488
0.004134	114.266668
0.004135	114.368882
0.004135	114.460277
0.004136	114.561621
0.004137	114.654179
0.004137	114.755098
0.004138	114.851821
0.004138	114.946048
0.004138	115.042771
0.004139	115.143164
0.00414	115.239908
0.00414	115.346448
0.004141	115.462068
0.004141	115.571186
0.004143	115.678535
0.004143	115.774177
0.004144	115.869212
0.004145	115.95446
0.004146	116.07929
0.004147	116.180148
0.004147	116.277054
0.004148	116.365537
0.004148	116.425591
0.004149	116.503156
0.004149	116.595633
0.00415	116.68801
0.00415	116.774411
0.004151	116.859426
0.004151	116.946474
0.004152	117.031672
0.004152	117.114889
0.004153	117.20312
0.004153	117.291047
0.004154	117.383009
0.004154	117.468379
0.004155	117.556306
0.004156	117.6356
0.004156	117.718705
0.004156	117.808917
0.004157	117.898675
0.004157	117.97167
0.004158	118.06259
0.004159	118.174327
0.004159	118.26087
0.00416	118.347918
0.00416	118.427292
0.004161	118.5235
0.004162	118.628675
0.004163	118.721426
0.004163	118.795563
0.004164	118.890679
0.004165	118.990739
0.004165	119.07995
0.004166	119.15977
0.004166	119.235606
0.004167	119.330074
0.004168	119.425221
0.004168	119.513502
0.004168	119.600449
0.004169	119.696657
0.004169	119.791389
0.00417	119.887384
0.004171	119.984603
0.004171	120.076716
0.004172	120.177686
0.004172	120.296197
0.004173	120.40667
0.004174	120.500249
0.004174	120.575256
0.004175	120.666489
0.004176	120.761039
0.004176	120.854386
0.004177	120.948592
0.004177	121.06131
0.004178	121.172885
0.004178	121.285309
0.004179	121.389019
0.004179	121.490271
0.004181	121.5976
0.004181	121.692575
0.004182	121.80599
0.004183	121.929798
0.004184	122.061573
0.004184	122.169266
0.004185	122.266758
0.004186	122.372237
0.004186	122.461327
0.004186	122.576684
0.004187	122.682314
0.004188	122.800744
0.004188	122.906455
0.004189	123.005807
0.00419	123.10335
0.004191	123.194169
0.004192	123.310283
0.004193	123.430078
0.004193	123.538701
0.004194	123.645979
0.004195	123.762195
0.004195	123.869979
0.004196	123.98395
0.004197	124.120871
0.004198	124.248441
0.004199	124.365708
0.0042	124.487959
0.004201	124.600333
0.004202	124.713425
0.004202	124.836435
0.004203	124.950922
0.004204	125.058746
0.004204	125.174234
0.004205	125.295444
0.004206	125.424722
0.004206	125.541079
0.004207	125.673633
0.004208	125.797239
0.004208	125.916579
0.00421	126.0342
0.00421	126.158231
0.004211	126.274072
0.004211	126.394939
0.004212	126.520263
0.004213	126.638036
0.004214	126.744394
0.004215	126.872672
0.004215	127.000544
0.004217	127.123665
0.004217	127.247231
0.004218	127.369786
0.004219	127.481128
0.004219	127.583898
0.00422	127.699699
0.00422	127.810465
0.004221	127.930422
0.004222	128.043068
0.004223	128.165027
0.004223	128.289159
0.004224	128.412209
0.004225	128.520812
0.004225	128.626816
0.004226	128.73005
0.004227	128.835145
0.004227	128.9403
0.004227	129.057689
0.004228	129.182801
0.004229	129.290515
0.00423	129.399198
0.00423	129.5114
0.004231	129.624896
0.004232	129.726746
0.004232	129.836673
0.004233	129.945943
0.004233	130.067345
0.004234	130.177404
0.004235	130.278929
0.004236	130.398835
0.004237	130.507125
0.004237	130.634492
0.004238	130.75458
0.004239	130.873192
0.004239	130.997799
0.00424	131.101134
0.004241	131.219574
0.004242	131.337337
0.004243	131.461408
0.004244	131.547546
0.004245	131.651256
0.004245	131.754439
0.004245	131.858058
0.004246	131.957086
0.004246	132.047208
0.004247	132.145256
0.004248	132.236136
0.004248	132.336266
0.004248	132.435517
0.004248	132.543887
0.004249	132.648507
0.004249	132.74524
0.004249	132.827911
0.00425	132.910793
0.00425	133.013108
0.004251	133.114077
0.004251	133.22631
0.004252	133.332789
0.004252	133.448499
0.004253	133.552795
0.004254	133.65054
0.004255	133.759214
0.004256	133.880343
0.004256	134.000855
0.004257	134.114149
0.004258	134.241193
0.004259	134.359896
0.00426	134.484048
0.004261	134.589709
0.004261	134.698311
0.004262	134.810554
0.004263	134.927457
0.004264	135.046413
0.004265	135.167279
0.004266	135.299529
0.004267	135.414208
0.004268	135.545781
0.004269	135.674483
0.004269	135.78988
0.00427	135.906095
0.004271	136.033857
0.004272	136.152186
0.004272	136.24904
0.004273	136.36287
0.004275	136.495484
0.004275	136.629302
0.004276	136.738117
0.004277	136.844394
0.004277	136.954494
0.004278	137.078231
0.004279	137.201089
0.00428	137.327132
0.004281	137.439496
0.004282	137.558239
0.004283	137.673039
0.004284	137.789599
0.004285	137.896503
0.004285	138.024103
0.004286	138.140521
0.004287	138.256999
0.004288	138.370536
0.004289	138.484558
0.00429	138.615736
0.00429	138.738958
0.004291	138.857954
0.004292	138.981611
0.004292	139.091063
0.004293	139.212395
0.004294	139.333827
0.004294	139.439943
0.004295	139.553429
0.004295	139.664933
0.004296	139.783879
0.004297	139.906262
0.004298	140.035479
0.004298	140.154263
0.004299	140.282519
0.0043	140.401991
0.0043	140.520754
0.004301	140.658949
0.004302	140.777308
0.004303	140.893099
0.004304	141.012055
0.004304	141.131627
0.004305	141.250664
0.004306	141.361066
0.004307	141.477858
0.004308	141.616134
0.004309	141.739477
0.00431	141.860485
0.004311	141.987883
0.004311	142.103583
0.004311	142.217564
0.004312	142.325025
0.004313	142.43567
0.004314	142.548418
0.004314	142.668182
0.004315	142.788947
0.004316	142.91221
0.004317	143.026656
0.004318	143.141982
0.004318	143.259937
0.004319	143.381278
0.00432	143.509778
0.004321	143.641078
0.004321	143.750469
0.004322	143.873823
0.004323	143.992202
0.004323	144.11872
0.004324	144.247138
0.004325	144.364871
0.004326	144.49706
0.004327	144.623558
0.004328	144.753928
0.004328	144.870983
0.004329	144.985864
0.004329	145.087481
